Verdict,positive votes,negative votes,positive probs,negative probsPF3D7_0104000.1,-1,0,6,[0.00011570333, 0.00023451405, 0.0024020085, 0.00013413411, 0.00014853424, 0.0021420952],[0.99988425, 0.99976546, 0.99759799, 0.99986589, 0.99985147, 0.99785787]
PF3D7_1254500.1,-1,0,6,[0.00019571259, 1.0541589e-05, 0.00021981816, 0.00011829198, 0.00014001499, 6.2640866e-05],[0.99980432, 0.99998951, 0.99978024, 0.99988174, 0.99985993, 0.9999373]
PF3D7_1040600.1,-1,0,6,[2.4270491e-06, 1.251962e-06, 3.3293032e-05, 3.7209716e-06, 5.2358755e-06, 3.4181205e-06],[0.99999762, 0.99999869, 0.99996674, 0.9999963, 0.99999475, 0.99999654]
PF3D7_1129100.1,-1,0,6,[0.0, 3.571288e-30, 4.0714318e-24, 1.9358123e-36, 0.0, 4.425606e-31],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0700800.1,-1,0,6,[4.2078268e-06, 0.00022299477, 0.0027217956, 9.0775553e-05, 9.6074742e-05, 5.7752681e-05],[0.99999583, 0.99977702, 0.99727827, 0.99990916, 0.99990392, 0.9999423]
PF3D7_1000600.1,-1,0,6,[1.7887857e-08, 4.1610665e-08, 0.00019028518, 2.072777e-08, 2.5716326e-07, 3.3433682e-07],[1.0, 1.0, 0.99980968, 1.0, 0.99999976, 0.99999964]
PF3D7_1254600.1,-1,0,6,[3.2675864e-05, 2.08708e-06, 0.00016957575, 2.9217739e-05, 7.5204087e-05, 4.4240929e-05],[0.99996734, 0.99999785, 0.99983037, 0.99997079, 0.99992478, 0.99995577]
PF3D7_0700200.1,-1,0,6,[6.0191778e-05, 2.3383738e-05, 0.00019259627, 5.6215456e-05, 9.5581658e-05, 4.6320245e-05],[0.9999398, 0.99997663, 0.99980742, 0.99994373, 0.99990439, 0.99995363]
PF3D7_1017300.2,-1,0,6,[5.717314e-05, 4.0227446e-06, 0.097704679, 2.4832461e-08, 1.8942181e-06, 0.00070960447],[0.99994278, 0.99999595, 0.90229529, 1.0, 0.99999809, 0.99929035]
PF3D7_0220600.1,-1,0,6,[2.4803356e-07, 0.21502717, 0.00028061733, 0.014445007, 1.1983563e-10, 0.00049399375],[0.99999976, 0.78497279, 0.99971932, 0.98555493, 1.0, 0.999506]
PF3D7_0903800.1,-1,0,6,[5.8429209e-06, 9.3375036e-08, 9.0827765e-05, 1.4621068e-06, 1.248873e-05, 2.9138826e-06],[0.99999416, 0.99999988, 0.99990916, 0.99999857, 0.99998748, 0.99999714]
PF3D7_0911900.1,-1,0,6,[1.34277e-23, 9.0288079e-15, 1.5247585e-09, 2.0096435e-20, 1.4613099e-23, 7.7575785e-18],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0631300.1,-1,0,6,[3.1769418e-05, 6.5031549e-07, 0.00028709593, 6.5375561e-06, 9.9543046e-05, 6.6227985e-06],[0.99996817, 0.9999994, 0.99971288, 0.99999344, 0.99990046, 0.99999332]
PF3D7_0513700.1,-1,0,6,[2.0040377e-05, 1.1030062e-06, 0.00039178101, 1.1808246e-05, 3.7940234e-05, 1.863985e-05],[0.99997997, 0.99999893, 0.99960822, 0.9999882, 0.99996209, 0.9999814]
PF3D7_0718300.1,-1,0,6,[0.00015255566, 0.010390668, 0.00087311881, 0.001543234, 0.004601615, 0.00079529936],[0.99984741, 0.98960936, 0.99912685, 0.99845672, 0.99539834, 0.9992047]
PF3D7_1201000.1,-1,0,6,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0902400.1,-1,0,6,[0.00015727841, 0.037850358, 0.15087681, 0.00013323109, 0.0012380093, 0.012834323],[0.99984264, 0.96214968, 0.84912324, 0.99986672, 0.99876201, 0.98716563]
PF3D7_0808800.1,-1,0,6,[1.1745934e-05, 5.0532765e-07, 0.0001144264, 8.6380205e-06, 2.0783666e-05, 1.0370047e-05],[0.9999882, 0.99999952, 0.99988556, 0.99999142, 0.99997926, 0.99998963]
PF3D7_0631900.1,-1,0,6,[0.00014554399, 3.8149265e-06, 0.000377599, 5.5054978e-05, 0.00057092542, 0.00028623338],[0.99985445, 0.99999619, 0.99962234, 0.99994493, 0.99942905, 0.99971372]
PF3D7_1455800.1,-1,0,6,[7.8325875e-06, 1.1232645e-06, 0.00037716265, 2.6377743e-06, 1.3530762e-05, 5.1413181e-06],[0.99999213, 0.99999893, 0.99962282, 0.99999738, 0.99998641, 0.99999487]
PF3D7_0115400.1,-1,0,6,[4.1517364e-05, 4.6478267e-06, 0.00023265556, 4.0058421e-05, 0.00012080574, 4.1472169e-05],[0.99995852, 0.99999535, 0.99976736, 0.99995995, 0.99987912, 0.99995852]
PF3D7_0101300.1,-1,0,6,[2.6041658e-05, 0.030079832, 0.015363451, 0.00085752673, 0.00050603045, 0.0024957592],[0.99997401, 0.96992022, 0.98463655, 0.99914241, 0.99949396, 0.99750429]
PF3D7_0819200.1,-1,0,6,[2.0735873e-05, 1.3673581e-05, 0.00047622481, 1.7046583e-05, 0.00014682724, 1.4873715e-05],[0.99997926, 0.99998629, 0.99952376, 0.99998295, 0.99985313, 0.9999851]
PF3D7_1101600.1,-1,0,6,[0.00073261751, 0.0010013088, 0.00114567, 0.0008433219, 0.0010835212, 0.00070595369],[0.9992674, 0.9989987, 0.99885428, 0.99915671, 0.99891651, 0.99929404]
PF3D7_1036000.1,-1,0,6,[3.3992772e-10, 1.9412463e-11, 1.5197906e-09, 2.113863e-13, 2.3648916e-13, 4.6078968e-14],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_1250100.1,-1,0,6,[7.7945027e-05, 1.0599158e-05, 0.00044658367, 5.2763004e-05, 0.00017978768, 4.6346402e-05],[0.99992204, 0.99998939, 0.99955338, 0.99994719, 0.99982029, 0.99995363]
PF3D7_0832400.1,-1,0,6,[5.3991826e-05, 2.4860503e-06, 0.00024986803, 4.7796373e-05, 0.00012646566, 0.00010445072],[0.999946, 0.9999975, 0.99975008, 0.9999522, 0.99987352, 0.99989557]
PF3D7_0900600.1,-1,0,6,[1.7321316e-05, 3.1375394e-06, 0.00012737369, 2.1777125e-05, 5.2564428e-05, 1.6703876e-05],[0.99998271, 0.9999969, 0.99987257, 0.99997818, 0.99994743, 0.99998331]
PF3D7_0223200.1,-1,0,6,[1.6480062e-05, 5.1993329e-06, 6.9576949e-05, 9.5039168e-06, 3.4439243e-05, 1.6367494e-05],[0.99998355, 0.99999475, 0.99993038, 0.99999046, 0.99996555, 0.99998367]
PF3D7_0423800.1,-1,0,6,[0.0001503823, 3.9001055e-08, 0.00053835957, 4.5089277e-07, 8.7645058e-06, 2.3493441e-05],[0.99984956, 1.0, 0.99946159, 0.99999952, 0.99999118, 0.99997652]
PF3D7_1030200.1,-1,0,6,[8.0132776e-07, 4.6755382e-09, 0.00014874058, 3.4107828e-08, 2.5740594e-06, 7.3754094e-08],[0.99999917, 1.0, 0.99985123, 1.0, 0.99999738, 0.99999988]
PF3D7_0930300.1,-1,0,6,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_1035300.1,-1,0,6,[2.3800897e-06, 2.2974256e-05, 0.00011272824, 3.9421e-05, 2.7027517e-07, 1.2294095e-06],[0.99999762, 0.99997699, 0.99988723, 0.99996054, 0.99999976, 0.99999881]
PF3D7_1124000.1,-1,0,6,[3.813595e-06, 1.0566575e-08, 0.0036688887, 2.6954129e-07, 4.9669308e-07, 2.2676159e-05],[0.99999619, 1.0, 0.99633116, 0.99999976, 0.99999952, 0.99997735]
PF3D7_1373300.1,-1,0,6,[1.8365663e-06, 2.1067626e-07, 4.3144028e-05, 8.2533484e-07, 9.1983129e-06, 2.9539601e-06],[0.99999821, 0.99999976, 0.99995685, 0.99999917, 0.99999082, 0.99999702]
PF3D7_0620000.1,-1,0,6,[2.6266205e-05, 5.3365635e-05, 0.00030484048, 4.6743575e-05, 0.00020217571, 6.0097831e-05],[0.99997377, 0.99994659, 0.99969518, 0.99995327, 0.99979788, 0.99993992]
PF3D7_1344200.1,-1,0,6,[5.4309318e-10, 3.9539404e-06, 7.2337461e-06, 1.6585288e-06, 8.9577312e-10, 1.6953018e-07],[1.0, 0.99999607, 0.99999273, 0.99999833, 1.0, 0.99999988]
PF3D7_0501600.1,-1,0,6,[1.365749e-22, 7.4863403e-31, 2.9105631e-14, 2.3723238e-35, 9.928712e-27, 1.7572658e-37],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0833100.1,-1,0,6,[4.3302229e-05, 3.5834439e-06, 0.00011946648, 4.9235798e-05, 9.133439e-05, 2.4891748e-05],[0.99995673, 0.99999642, 0.99988055, 0.99995077, 0.99990869, 0.99997509]
PF3D7_0501500.1,-1,0,6,[2.9587598e-15, 3.9512062e-20, 1.1265704e-09, 1.0012594e-23, 2.2379911e-18, 8.4341513e-24],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_1334600.1,-1,0,6,[3.3017361e-07, 4.2457028e-08, 0.0011330702, 2.2559861e-07, 1.4863053e-08, 7.8259573e-06],[0.99999964, 1.0, 0.99886692, 0.99999976, 1.0, 0.99999213]
PF3D7_0208900.1,-1,0,6,[6.361819e-06, 0.00048383107, 0.00021083158, 1.6261154e-05, 4.4338074e-05, 9.8132528e-05],[0.99999368, 0.99951613, 0.99978918, 0.99998379, 0.99995565, 0.99990189]
PF3D7_1422500.1,-1,1,5,[0.8997668, 0.0008992271, 0.090918191, 0.0074236034, 0.0011295296, 0.0017155354],[0.1002332, 0.9991008, 0.90908182, 0.99257642, 0.99887043, 0.9982844]
PF3D7_1302200.1,-1,0,6,[0.091612391, 0.25525522, 0.054325338, 0.030851139, 0.022874035, 0.17924483],[0.9083876, 0.74474478, 0.94567466, 0.96914893, 0.977126, 0.82075518]
PF3D7_1100800.1,-1,0,6,[1.1145743e-05, 2.8270557e-05, 0.0010514416, 8.7685276e-06, 9.5741292e-05, 4.6459951e-05],[0.99998891, 0.99997175, 0.99894863, 0.99999118, 0.99990427, 0.99995351]
PF3D7_0207000.1,-1,0,6,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0302500.1,-1,0,6,[2.5142797e-21, 1.4009133e-29, 4.7688638e-13, 2.0121713e-31, 2.7661454e-25, 2.2648446e-35],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0808900.1,-1,0,6,[1.1319759e-05, 1.1668245e-06, 8.3473671e-05, 1.640273e-05, 3.0020301e-05, 1.1173114e-05],[0.99998868, 0.99999881, 0.99991655, 0.99998355, 0.99996996, 0.99998879]
PF3D7_0900300.1,-1,0,6,[1.6236324e-06, 4.595947e-07, 2.4292478e-05, 1.3322287e-06, 4.6044324e-06, 1.6984653e-06],[0.99999833, 0.99999952, 0.99997568, 0.99999869, 0.99999535, 0.99999833]
PF3D7_0424100.1,-1,0,6,[2.9107814e-09, 1.0938522e-09, 7.1927769e-07, 5.9024292e-11, 1.1433274e-09, 8.4539291e-09],[1.0, 1.0, 0.99999928, 1.0, 1.0, 1.0]
PF3D7_1410400.1,-1,0,6,[0.0, 0.0, 2.3286664e-36, 0.0, 0.0, 0.0],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_1480000.1,-1,0,6,[1.359003e-05, 1.1281739e-06, 0.00013959056, 1.327207e-05, 6.3623309e-05, 1.4650527e-05],[0.99998641, 0.99999893, 0.99986041, 0.99998677, 0.99993634, 0.99998534]
PF3D7_0101800.1,-1,0,6,[0.00014495081, 6.0236925e-06, 0.0003687093, 0.00030435377, 0.00020310062, 0.00011818283],[0.99985504, 0.99999392, 0.99963129, 0.99969566, 0.99979693, 0.99988174]
PF3D7_1400200.1,-1,0,6,[3.3040662e-05, 1.2337798e-05, 0.00017125985, 3.1656429e-05, 0.00011341398, 3.9709343e-05],[0.99996698, 0.99998772, 0.9998287, 0.99996829, 0.99988663, 0.9999603]
PF3D7_0935800.1,-1,0,6,[4.4438355e-19, 5.9665002e-28, 4.1272437e-12, 4.2774637e-25, 4.7809341e-23, 4.3425383e-32],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0701700.1,-1,0,6,[3.3741184e-05, 6.7156873e-07, 0.00028752928, 6.9030575e-06, 0.00010481709, 6.8315421e-06],[0.99996626, 0.99999928, 0.99971241, 0.99999309, 0.99989522, 0.99999321]
PF3D7_0923300.1,-1,0,6,[5.1754391e-06, 5.4811477e-07, 0.00024934637, 1.0485285e-06, 8.2843062e-06, 5.708082e-06],[0.99999487, 0.9999994, 0.99975067, 0.99999893, 0.99999177, 0.99999428]
PF3D7_0901600.1,-1,0,6,[2.809473e-05, 1.6755491e-06, 0.0001578388, 3.1278418e-05, 4.5675009e-05, 4.4813314e-05],[0.99997187, 0.99999833, 0.99984217, 0.99996877, 0.99995434, 0.99995518]
PF3D7_1147800.1,-1,0,6,[1.042363e-06, 8.3645818e-06, 0.0051400843, 1.5590322e-07, 3.1496843e-06, 0.00059705367],[0.99999893, 0.99999166, 0.99485993, 0.99999988, 0.9999969, 0.999403]
PF3D7_1039800.1,-1,0,6,[0.00081830856, 0.0012522526, 0.0012934093, 0.00099343958, 0.0011592204, 0.00084192154],[0.99918169, 0.99874771, 0.99870658, 0.99900657, 0.99884075, 0.99915802]
PF3D7_1212500.1,-1,0,6,[0.0028694335, 0.0060717436, 0.15365458, 0.0012886653, 8.2037215e-05, 0.00082616194],[0.99713057, 0.99392819, 0.84634548, 0.99871135, 0.99991798, 0.99917382]
PF3D7_0115600.1,-1,0,6,[6.0677263e-07, 2.5414056e-07, 9.4750583e-05, 8.1149841e-07, 4.0281884e-06, 6.9994444e-06],[0.9999994, 0.99999976, 0.99990523, 0.99999917, 0.99999595, 0.99999297]
PF3D7_1454400.1,-1,1,5,[3.1800412e-06, 0.99756634, 0.03084264, 0.0015191691, 1.0737049e-08, 0.00032202425],[0.99999678, 0.0024336665, 0.96915734, 0.99848086, 1.0, 0.99967802]
PF3D7_0601000.1,-1,0,6,[3.2920987e-05, 0.00013117082, 0.00049512892, 5.59773e-05, 0.0001903213, 8.2614148e-05],[0.9999671, 0.99986887, 0.9995048, 0.99994397, 0.99980968, 0.99991739]
PF3D7_1254100.1,-1,0,6,[4.7139922e-05, 2.6708992e-06, 0.00022885665, 5.3368432e-05, 0.00012186603, 8.3494291e-05],[0.99995291, 0.99999738, 0.99977118, 0.99994659, 0.99987817, 0.99991655]
PF3D7_1116800.1,-1,0,6,[1.1177483e-16, 1.8481183e-19, 3.6305677e-18, 3.2275562e-17, 8.1468456e-20, 6.3607708e-18],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0413200.1,-1,0,6,[1.9247092e-05, 1.7861857e-05, 0.00034596192, 4.0990042e-05, 7.5560929e-05, 2.9098117e-05],[0.99998081, 0.99998212, 0.99965405, 0.99995899, 0.99992442, 0.99997091]
PF3D7_0937400.1,-1,0,6,[3.7871342e-07, 1.8082569e-07, 2.4514402e-05, 6.0159039e-07, 2.9772534e-06, 8.9781679e-07],[0.99999964, 0.99999976, 0.99997544, 0.9999994, 0.99999702, 0.99999905]
PF3D7_0830300.1,-1,0,6,[0.0001633354, 0.00016459252, 0.0033965234, 3.7680368e-06, 0.00010351983, 0.00037040107],[0.99983668, 0.99983537, 0.99660349, 0.99999619, 0.99989653, 0.99962962]
PF3D7_0507500.1,-1,0,6,[1.4656721e-09, 1.9113433e-11, 1.7758886e-07, 4.6035792e-12, 1.3225216e-09, 1.1059902e-10],[1.0, 1.0, 0.99999988, 1.0, 1.0, 1.0]
PF3D7_0421200.1,-1,0,6,[7.3375631e-06, 1.9296307e-05, 0.00015201607, 1.8436191e-05, 1.858667e-05, 8.0071595e-06],[0.99999261, 0.99998069, 0.99984801, 0.99998152, 0.9999814, 0.99999201]
PF3D7_1149300.1,-1,0,6,[0.0018543334, 3.8453682e-06, 0.00088320073, 4.6817804e-05, 0.0070108855, 0.0013016935],[0.9981457, 0.99999619, 0.99911684, 0.99995315, 0.99298906, 0.99869823]
PF3D7_0500400.1,-1,0,6,[6.8746499e-06, 7.2423263e-06, 0.00011312721, 1.2139167e-05, 2.7346568e-05, 1.5141547e-05],[0.99999309, 0.99999273, 0.99988687, 0.99998784, 0.9999727, 0.99998486]
PF3D7_1479000.1,-1,0,6,[3.6044767e-05, 7.5323273e-06, 0.00021118831, 1.812076e-05, 0.00013116181, 1.5634123e-05],[0.999964, 0.99999249, 0.99978882, 0.99998188, 0.99986887, 0.99998438]
PF3D7_0621350.1,-1,0,6,[0.00064312882, 8.3340201e-05, 0.00094726833, 2.4346493e-05, 0.00019316694, 0.00014732187],[0.99935693, 0.99991667, 0.9990527, 0.99997568, 0.99980682, 0.99985266]
PF3D7_0301300.1,-1,0,6,[2.5590595e-08, 2.7726756e-09, 4.5861107e-05, 8.3376079e-09, 4.157105e-07, 5.4592815e-06],[1.0, 1.0, 0.9999541, 1.0, 0.99999964, 0.99999452]
PF3D7_0221200.1,-1,0,6,[0.12991446, 1.6485809e-10, 1.5721422e-05, 6.4440734e-05, 8.2478618e-06, 3.4027821e-09],[0.87008554, 1.0, 0.99998426, 0.99993551, 0.99999177, 1.0]
PF3D7_1036300.1,-1,0,6,[6.0240372e-06, 6.8680711e-06, 0.00020193875, 9.488359e-06, 9.6731364e-06, 5.1137984e-05],[0.99999392, 0.99999309, 0.99979812, 0.99999046, 0.99999034, 0.99994886]
PF3D7_1320000.1,-1,0,6,[2.2452795e-08, 1.4502179e-07, 0.00017224065, 1.0029136e-10, 8.5125675e-09, 1.3039475e-07],[1.0, 0.99999988, 0.99982774, 1.0, 1.0, 0.99999988]
PF3D7_1311800.1,-1,0,6,[1.7188985e-14, 2.1846086e-08, 6.0573075e-07, 0.38227367, 1.5046861e-23, 3.2040801e-11],[1.0, 1.0, 0.9999994, 0.61772639, 1.0, 1.0]
PF3D7_1149800.1,-1,0,6,[8.9978573e-07, 1.2243654e-06, 5.972806e-05, 9.7650229e-07, 5.0117133e-06, 2.6250336e-06],[0.99999905, 0.99999881, 0.99994028, 0.99999905, 0.99999499, 0.99999738]
PF3D7_0222200.1,-1,0,6,[0.00074104703, 0.00099186297, 0.0011442989, 0.00084155472, 0.0011005056, 0.00069297873],[0.99925894, 0.99900812, 0.99885571, 0.9991585, 0.99889946, 0.99930704]
PF3D7_0113300.1,-1,0,6,[2.0921546e-07, 5.1875965e-08, 1.0259706e-05, 1.7689246e-07, 1.3373128e-06, 4.3863465e-06],[0.99999976, 1.0, 0.99998975, 0.99999988, 0.99999869, 0.99999559]
PF3D7_1479400.1,-1,0,6,[1.562721e-06, 9.1969804e-07, 2.9244724e-05, 4.7244777e-07, 5.1271627e-06, 2.5277129e-06],[0.99999845, 0.99999905, 0.99997079, 0.99999952, 0.99999487, 0.9999975]
PF3D7_0631600.1,-1,0,6,[2.9953329e-05, 8.324712e-05, 0.00043395421, 5.3356423e-05, 0.00017895749, 6.9314578e-05],[0.99997008, 0.99991679, 0.99956602, 0.99994659, 0.99982113, 0.99993074]
